timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-04-15T20:34:32,./saved/movielens/DMF-Apr-04-2025_11-26-30.pth,1a808c51-66b4-45dd-8c84-2bee0f0ef65d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.7550472,6.771042898114462e-06,1.423969650209668e-06,22.5,11.885367733858509,11.897217750549316,2.971344375e-05,1.5696123668e-05,1.56943103038574e-05,6.11038777218574e-05,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-04T15:54:21,./saved/movielens/DMF-Apr-04-2025_11-26-30.pth,92993fb8-47ec-4b57-b712-802b6f299f56,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.564127800000001,6.5349264491917145e-06,1.431801810894014e-06,22.5,12.142558782879668,11.897217750549316,2.8520423125000005e-05,1.5391956757999997e-05,1.5060713727725502e-05,5.897309361072551e-05,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-04T15:54:31,./saved/movielens/DMF-Apr-04-2025_11-26-30.pth,edc418f8-52de-4218-abf4-fe56658abf6b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.736835899999999,6.7212893401590205e-06,1.4189407195125804e-06,22.5,11.72675319239464,11.897217750549316,2.9597599374999995e-05,1.5426679008000004e-05,1.5630608634281708e-05,6.065488701728171e-05,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-04T15:54:40,./saved/movielens/DMF-Apr-04-2025_11-26-30.pth,1475b1a7-84e4-4180-bc56-4d68c5cdb32e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.512848599999998,6.479643329180979e-06,1.4358211195432045e-06,22.5,12.274462621495386,11.897217750549316,2.819958312499997e-05,1.538417897400001e-05,1.4890440416801373e-05,5.847420251580135e-05,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-04T15:54:50,./saved/movielens/DMF-Apr-04-2025_11-26-30.pth,a09391b4-a097-45d1-b5ca-3d44018b2d69,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.755380199999998,6.73825219400872e-06,1.4169744396060536e-06,22.5,11.66041245437058,11.897217750549316,2.9715291250000008e-05,1.5400012319999996e-05,1.569266121728586e-05,6.080796478728586e-05,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-04T15:55:00,./saved/movielens/DMF-Apr-04-2025_11-26-30.pth,c450bb1c-f042-41d2-a807-cf8696a4227e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.5916190000000014,6.583222144277268e-06,1.4337474743172869e-06,22.5,12.2063425988295,11.897217750549316,2.8691666874999995e-05,1.556584578600001e-05,1.5151415472029526e-05,5.9408928133029536e-05,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-04T15:55:10,./saved/movielens/DMF-Apr-04-2025_11-26-30.pth,c4f9ff02-e612-45ff-ba0c-e359fc331be6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.505330999999998,6.564887498533577e-06,1.4571376661411958e-06,22.5,13.003988423835724,11.897217750549316,2.8130530625000018e-05,1.6258624118000017e-05,1.4854316167493211e-05,5.9243470910493246e-05,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-04T15:55:20,./saved/movielens/DMF-Apr-04-2025_11-26-30.pth,a3139ac7-8b29-4bbb-a895-f8b91b124f11,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.7829713,6.824384778171907e-06,1.4268086405142983e-06,22.5,11.979439733705323,11.897217750549316,2.9888488749999984e-05,1.5913623842000026e-05,1.578313790588746e-05,6.158525049788748e-05,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-04T15:55:30,./saved/movielens/DMF-Apr-04-2025_11-26-30.pth,32ee3253-a7e9-4819-ac9f-1425cb579753,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.507996800000001,6.491399553044143e-06,1.439974303673894e-06,22.5,12.40857416795572,11.897217750549316,2.816983124999996e-05,1.5535845761999992e-05,1.4874617117193124e-05,5.858029412919308e-05,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-04T15:55:40,./saved/movielens/DMF-Apr-04-2025_11-26-30.pth,bc1ff9c6-8a00-401a-bf6e-0cf92ad9cbf6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.722289899999993,6.709648480730779e-06,1.4208463738600186e-06,22.5,11.787068618742508,11.897217750549316,2.950829749999997e-05,1.545890125600002e-05,1.558263773039841e-05,6.05498364863984e-05,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
