timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-04-16T09:21:40,./saved/movielens/SGL-Apr-05-2025_19-52-32.pth,6c3281d5-aa25-4944-900b-be04b96bae2a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.413988199999999,5.762626190165402e-06,1.3055372894212548e-06,22.5,8.03981987989972,11.897217750549316,2.7581584375e-05,9.855841218000002e-06,1.45662038890543e-05,5.200362948205431e-05,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-04T16:16:20,./saved/movielens/SGL-Apr-05-2025_19-52-32.pth,f0b38bee-58bb-47ba-9a5b-2b6da443def9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.383591000000001,5.734140478329567e-06,1.3080920364900752e-06,22.5,8.126410496279252,11.897217750549316,2.7390693124999985e-05,9.893063469999996e-06,1.4462809465801798e-05,5.174656606080178e-05,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-04T16:16:30,./saved/movielens/SGL-Apr-05-2025_19-52-32.pth,5b6d1aa2-dc3d-4c72-8733-73e3e869e029,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.725020499999999,6.148094939674631e-06,1.3011784688922793e-06,22.5,7.897860344426622,11.897217750549316,2.9526231250000003e-05,1.0364452736000009e-05,1.5591528587319054e-05,5.548221257331906e-05,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-04T16:16:39,./saved/movielens/SGL-Apr-05-2025_19-52-32.pth,4a373eae-e891-407e-a6f6-fd83a5d86981,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.363546,5.698850745348424e-06,1.3060136745088569e-06,22.5,8.055944686851216,11.897217750549316,2.7267188124999992e-05,9.763063365999996e-06,1.4397849665448987e-05,5.142810115644898e-05,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-04T16:16:49,./saved/movielens/SGL-Apr-05-2025_19-52-32.pth,f1e9f493-9943-4c53-821a-d75b5a506e20,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.944127100000003,6.491037494971676e-06,1.3128783632952462e-06,22.5,8.277855910803146,11.897217750549316,3.0894815625e-05,1.136667576e-05,1.631553542592008e-05,5.857702681092008e-05,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-04T16:16:59,./saved/movielens/SGL-Apr-05-2025_19-52-32.pth,b1d9e2ed-6fb0-480c-b434-2e12dfe27040,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.294074099999996,5.669820605628607e-06,1.3203825722589678e-06,22.5,8.531575528051407,11.897217750549316,2.682827812499999e-05,1.0173063693999996e-05,1.4164782839237457e-05,5.1166124658237445e-05,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-04T16:17:09,./saved/movielens/SGL-Apr-05-2025_19-52-32.pth,ab6b06df-9f53-49f3-9509-e7f8e616aab5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.373661199999994,5.744732385037473e-06,1.3134836290102855e-06,22.5,8.299854953941937,11.897217750549316,2.7329609374999952e-05,1.0081674731999996e-05,1.4430866427576394e-05,5.184215053457634e-05,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-04T16:17:19,./saved/movielens/SGL-Apr-05-2025_19-52-32.pth,8dd17cb3-a416-4ca4-ba27-0431cd25f59c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.384148500000009,6.245060438040447e-06,1.4244637101230569e-06,22.5,11.905711962716827,11.897217750549316,2.7394800625000035e-05,1.4496122708000002e-05,1.4466334347038655e-05,5.635725768003869e-05,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-04T16:17:28,./saved/movielens/SGL-Apr-05-2025_19-52-32.pth,d6b5919d-e2c9-4d30-a578-9f557e5c93cc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.263931499999998,5.5700555406516685e-06,1.3063191893799586e-06,22.5,8.066377517800138,11.897217750549316,2.6644589374999936e-05,9.552507641999987e-06,1.4068718424032356e-05,5.026581544103228e-05,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-04T16:17:38,./saved/movielens/SGL-Apr-05-2025_19-52-32.pth,264f0cfa-550d-4639-b692-83305cb7537f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.520136699999995,5.91935845697047e-06,1.3095529736900385e-06,22.5,8.170675494511794,11.897217750549316,2.8245023124999943e-05,1.0257230428000012e-05,1.491577388960978e-05,5.341802744260974e-05,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-04T16:17:48,./saved/movielens/SGL-Apr-05-2025_19-52-32.pth,5944f643-4294-42cc-9f40-2866d73335da,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.40852559999999,5.806611551809143e-06,1.3171323201138169e-06,22.5,8.417714902406173,11.897217750549316,2.7548275624999974e-05,1.0306674912000005e-05,1.4545615753736975e-05,5.240056629073695e-05,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
