timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-04-16T09:34:19,./saved/movielens/SLIMElastic-Apr-04-2025_21-57-08.pth,4016ba59-7cce-44f8-a700-2a28cc0c2d1a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.691047800000007,1.1421689096814517e-05,1.3141901137414646e-06,22.5,8.315122496905564,11.897217750549316,5.430556624999987e-05,2.0069460500000004e-05,2.869764675841542e-05,0.0001030726735084,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-04T16:00:55,./saved/movielens/SLIMElastic-Apr-04-2025_21-57-08.pth,4b0e2efa-3cc4-4814-a2b6-266e7e564902,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.520617799999997,1.0313920424791053e-05,1.2104662674566929e-06,22.5,4.943134592874767,11.897217750549316,5.324369000000004e-05,1.1697509358e-05,2.813464463715439e-05,9.307584399515444e-05,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-04T16:01:09,./saved/movielens/SLIMElastic-Apr-04-2025_21-57-08.pth,03a4ec62-bd1a-4117-9006-6b33a0ddd37e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.554898499999979,1.0541849123065897e-05,1.2322588190924677e-06,22.5,5.649555196470184,11.897217750549316,5.346131437499987e-05,1.3423899628000008e-05,2.8247525439171525e-05,9.51327394421714e-05,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-04T16:01:23,./saved/movielens/SLIMElastic-Apr-04-2025_21-57-08.pth,d2c22ad0-19a8-4281-bdd6-67f07e7ae22d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.744234000000006,1.073579465309934e-05,1.2277570171497395e-06,22.5,5.528644793170836,11.897217750549316,5.460913437499996e-05,1.3418621845999972e-05,2.8855204587390327e-05,9.688296080839026e-05,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-04T16:01:38,./saved/movielens/SLIMElastic-Apr-04-2025_21-57-08.pth,7b7e8874-2465-4d06-8ca8-8977fe391a75,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.495796299999995,1.1103430934845773e-05,1.306932339567249e-06,22.5,8.074846463361101,11.897217750549316,5.3093238125000046e-05,1.905445968799997e-05,2.805292066555621e-05,0.0001002006184785,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-04T16:01:52,./saved/movielens/SLIMElastic-Apr-04-2025_21-57-08.pth,6b239515-69a6-4178-b220-196e453c9155,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.838971000000015,1.0698208694778396e-05,1.2103454909828732e-06,22.5,4.939008188067419,11.897217750549316,5.523312187500018e-05,1.2124454143999988e-05,2.9186198073863377e-05,9.654377409286355e-05,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-04T16:02:07,./saved/movielens/SLIMElastic-Apr-04-2025_21-57-08.pth,06bf456e-a792-4b99-80f1-9c4e3324bd89,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.214258299999983,1.1176707167302372e-05,1.2129795804945469e-06,22.5,5.022256773040373,11.897217750549316,5.7581757499999856e-05,1.285306583799999e-05,3.042706136133211e-05,0.0001008618846993,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-04T16:02:21,./saved/movielens/SLIMElastic-Apr-04-2025_21-57-08.pth,f31581ab-43c6-4969-bdd4-c474be852a21,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.697256400000015,1.0497968849105272e-05,1.2070437349766134e-06,22.5,4.830750300708434,11.897217750549316,5.434912875000002e-05,1.1668898224000005e-05,2.871872400157368e-05,9.47367509755737e-05,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-04T16:02:36,./saved/movielens/SLIMElastic-Apr-04-2025_21-57-08.pth,25992da4-b356-4573-97ef-b3410498acf8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.574156200000004,1.0540723704191036e-05,1.2293598878209184e-06,22.5,5.554473548188067,11.897217750549316,5.358221125e-05,1.322778835999999e-05,2.831258372204924e-05,9.512258333204922e-05,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-04T16:02:50,./saved/movielens/SLIMElastic-Apr-04-2025_21-57-08.pth,ca3ef720-7cb9-42af-8941-8d3305e3f35a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.604263900000035,1.037209602779155e-05,1.2054600077749253e-06,22.5,4.778882270673634,11.897217750549316,5.376851062500023e-05,1.142028691400004e-05,2.8412040166226148e-05,9.360083770522642e-05,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-04T16:03:04,./saved/movielens/SLIMElastic-Apr-04-2025_21-57-08.pth,a3aec40e-00dd-4247-9024-af1223c30080,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.358728100000008,1.0273931663052522e-05,1.2291261948157535e-06,22.5,5.549554102162297,11.897217750549316,5.223221562500022e-05,1.2883065862000036e-05,2.759969218960989e-05,9.271497367661014e-05,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
