timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-04-15T16:13:23,./saved/amazon/BPR-Apr-08-2025_18-58-23.pth,99973634-5e8e-4863-8dc2-f2ee5472cba9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,25.8140384,4.778303095424245e-05,1.8510482635000048e-06,22.5,27.91321078519558,11.897217750549316,0.000161326439375,0.000184611536578,8.527011481553103e-05,0.0004312080907685,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-03T16:16:42,./saved/amazon/BPR-Apr-08-2025_18-58-23.pth,a2af7227-092e-4c7b-bcb9-d90bcbd3c020,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,26.221431800000005,4.81151635137412e-05,1.834955614961544e-06,22.5,27.27726286311108,11.897217750549316,0.0001638738006249,0.000183715980306,8.66155715014189e-05,0.0004342053524324,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-03T16:17:16,./saved/amazon/BPR-Apr-08-2025_18-58-23.pth,72d997f5-a23c-45ab-ac20-f286d4672284,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,25.5988794,4.791542269501927e-05,1.871778133187317e-06,22.5,28.10741400951581,11.897217750549316,0.000159980034375,0.00018786681696,8.455598134574991e-05,0.0004324028326807,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-03T16:17:50,./saved/amazon/BPR-Apr-08-2025_18-58-23.pth,7f479932-2b29-4378-a2ed-b9d04142d914,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,25.309455900000003,4.812927711149987e-05,1.901632231908228e-06,22.5,29.393625224876555,11.897217750549316,0.0001581714506249,0.00019256126516,8.360000189449208e-05,0.0004343327176794,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-03T16:18:23,./saved/amazon/BPR-Apr-08-2025_18-58-23.pth,998ee921-93b6-4d7e-aa1c-5f06b77253ea,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,25.217212099999983,4.796008178311853e-05,1.9018788275615355e-06,22.5,28.75504251593261,11.897217750549316,0.000157597253125,0.0001919090424159,8.329955385363719e-05,0.0004328058493946,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-03T16:18:57,./saved/amazon/BPR-Apr-08-2025_18-58-23.pth,e806bb00-d29f-4dbc-a7b7-1aced3156983,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,25.7305518,4.894043529086137e-05,1.902035979300738e-06,22.5,28.98410447151492,11.897217750549316,0.0001608021037499,0.00019585849002,8.499225331209727e-05,0.000441652847082,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-03T16:19:30,./saved/amazon/BPR-Apr-08-2025_18-58-23.pth,0a4f1e87-a549-4cee-a1c8-fb3fbb0230dd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,25.489746200000013,4.848296136076081e-05,1.9020574383263488e-06,22.5,29.19885777100572,11.897217750549316,0.00015924687875,0.0001941059886179,8.417160074701285e-05,0.000437524468115,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-03T16:20:04,./saved/amazon/BPR-Apr-08-2025_18-58-23.pth,9783b214-ca08-4da5-ac2c-9d4fc0745d76,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,25.381308700000005,4.849978067340118e-05,1.910846333680232e-06,22.5,29.473089823030016,11.897217750549316,0.0001586223925,0.0001952143228379,8.383953518902943e-05,0.000437676250527,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-03T16:20:37,./saved/amazon/BPR-Apr-08-2025_18-58-23.pth,d485e642-834d-41a7-86e5-4d21d9a458fd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,25.42165799999998,4.847418709957293e-05,1.906806672466956e-06,22.5,29.246247531160705,11.897217750549316,0.000158871868125,0.000194602100126,8.397131835670424e-05,0.0004374452866077,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-03T16:21:11,./saved/amazon/BPR-Apr-08-2025_18-58-23.pth,a405bf71-251f-4164-9e18-8d5ef42e24be,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,25.534029300000043,4.875781764770278e-05,1.909523055481992e-06,22.5,29.86915631190229,11.897217750549316,0.000159577160625,0.00019608210131,8.434558995561449e-05,0.0004400048518906,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
