timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-04-15T16:16:22,./saved/amazon/DMF-Apr-08-2025_19-28-11.pth,29162946-5c9c-487d-bea9-199e02f7fcac,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,71.17366999999999,0.0001372169430328,1.9279172063602657e-06,22.5,30.072187952862365,11.897217750549316,0.0004448028456249,0.0005583718355859,0.0002351112718699,0.0012382859530809,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-03T16:26:19,./saved/amazon/DMF-Apr-08-2025_19-28-11.pth,663edf20-79e1-4382-9e5c-96ea6e44b4f7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,71.41018629999999,0.0001368007399958,1.915703446300495e-06,22.5,29.706437766641244,11.897217750549316,0.000446277336875,0.0005523651641139,0.0002358875137735,0.0012345300147625,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-03T16:27:42,./saved/amazon/DMF-Apr-08-2025_19-28-11.pth,80b927ea-8811-4f58-bd8e-36a870ecb919,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,70.80167549999999,0.0001367503104905,1.931455852207743e-06,22.5,30.00870764348972,11.897217750549316,0.0004424783981249,0.000557713501726,0.00023388302426,0.001234074924111,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-03T16:29:07,./saved/amazon/DMF-Apr-08-2025_19-28-11.pth,96b9423e-795a-41df-88f0-9321948d5f54,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,70.94978139999998,0.0001371589601938,1.933183689750856e-06,22.5,29.88981039336226,11.897217750549316,0.00044340608375,0.0005599960035519,0.0002343606116283,0.0012377626989303,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-03T16:30:30,./saved/amazon/DMF-Apr-08-2025_19-28-11.pth,f4f3d264-ddab-4052-b029-78fea24df48e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,71.28236340000001,0.0001378758168455,1.934220616001228e-06,22.5,29.7464229736984,11.897217750549316,0.000445482016875,0.000563281283958,0.0002354685228464,0.0012442318236794,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-03T16:31:54,./saved/amazon/DMF-Apr-08-2025_19-28-11.pth,9e617eff-c8c9-4319-a456-497da7eb66b4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,71.5315961,0.0001384497288944,1.935504538455062e-06,22.5,29.495466374536964,11.897217750549316,0.0004470400112499,0.0005660779528619,0.0002362930102814,0.0012494109743934,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-03T16:33:18,./saved/amazon/DMF-Apr-08-2025_19-28-11.pth,84fb2bc2-cc0f-42bf-9502-e4f4a4f1e98c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,71.07466129999995,0.0001376304608338,1.9364209173356742e-06,22.5,30.02901892191309,11.897217750549316,0.0004441854981249,0.000563057950446,0.0002347742104719,0.0012420176590429,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-03T16:34:42,./saved/amazon/DMF-Apr-08-2025_19-28-11.pth,788d0d58-b09f-4600-8fd1-ada11659f2ce,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,71.18510579999997,0.0001381292839071,1.940423946201013e-06,22.5,29.629731249134984,11.897217750549316,0.0004448722,0.0005665093420959,0.000235137642714,0.00124651918481,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-03T16:36:07,./saved/amazon/DMF-Apr-08-2025_19-28-11.pth,f874f628-5cc6-4d68-b56f-8006bbc4e293,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,72.21264859999997,0.0001395563793875,1.932575277228644e-06,22.5,29.57297294582554,11.897217750549316,0.0004513001018749,0.0005695665667639,0.0002385310444927,0.0012593977131317,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-03T16:37:32,./saved/amazon/DMF-Apr-08-2025_19-28-11.pth,fbe877b6-7beb-4f0d-bc3f-04752e382da2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,71.3804917,0.00013816180764,1.935568169251461e-06,22.5,29.91410229458097,11.897217750549316,0.00044610014625,0.0005649373963939,0.0002357751458738,0.0012468126885178,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
