timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-04-15T15:59:12,./saved/amazon/Pop-Apr-08-2025_18-48-52.pth,64956b32-5fc1-4e7a-bec8-90a8b663238e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,78.29889700000001,0.0001495887446509,1.910483421637466e-06,22.5,27.10615857667121,11.897217750549316,0.0004893355343749,0.000601972148244,0.0002586250381242,0.0013499327207432,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-03T15:10:34,./saved/amazon/Pop-Apr-08-2025_18-48-52.pth,71ec74e0-55d5-4302-a3bb-2fe1fbebfe01,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,83.7548947,0.0001578244037853,1.8843603630649808e-06,22.5,27.09616723876581,11.897217750549316,0.000523428143125,0.000624221610488,0.0002766039714832,0.0014242537250962,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-03T15:12:11,./saved/amazon/Pop-Apr-08-2025_18-48-52.pth,d4b38679-25fa-4e7a-9e14-a89f5e13d5f2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,83.51064200000002,0.0001585230235775,1.8982373956311589e-06,22.5,27.415308073399693,11.897217750549316,0.000521899753125,0.00063283661738,0.0002758219045695,0.0014305582750745,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-03T15:13:50,./saved/amazon/Pop-Apr-08-2025_18-48-52.pth,e34fce85-46d8-4670-ae2d-74a36f97e643,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,84.13899029999999,0.0001597774082093,1.898969878764273e-06,22.5,27.89053924575113,11.897217750549316,0.0005258336668749,0.0006381268993899,0.0002779176437604,0.0014418782100254,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-03T15:15:27,./saved/amazon/Pop-Apr-08-2025_18-48-52.pth,50f78d23-f5db-41fc-8dc4-9da91330010f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,83.02372739999998,0.0001585560521835,1.9097679319991124e-06,22.5,27.558491091873,11.897217750549316,0.000518848156875,0.000637843010274,0.0002741651677565,0.0014308563349055,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-03T15:17:05,./saved/amazon/Pop-Apr-08-2025_18-48-52.pth,a3c89d21-0942-45ac-b218-cd00b69832f7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,83.27236629999999,0.000159745422526,1.9183485425466505e-06,22.5,27.86540515041976,11.897217750549316,0.000520408445625,0.000646208572522,0.0002749725436876,0.0014415895618346,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-03T15:18:42,./saved/amazon/Pop-Apr-08-2025_18-48-52.pth,ee8ba76c-4a27-4070-889c-8df388d4ad2b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,83.4535492,0.0001595024991469,1.911272805961181e-06,22.5,27.43324819391777,11.897217750549316,0.00052154855375,0.0006421994026479,0.0002756493935902,0.0014393973499882,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-03T15:20:22,./saved/amazon/Pop-Apr-08-2025_18-48-52.pth,484aa004-7581-40b3-a935-466e4aae1d22,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,85.3994854,0.0001621758531157,1.89902611656456e-06,22.5,27.50142908232956,11.897217750549316,0.000533708294375,0.000647737740412,0.0002820764457726,0.0014635224805596,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-03T15:22:00,./saved/amazon/Pop-Apr-08-2025_18-48-52.pth,81b8fedb-4168-4b67-9a09-c71a26d59793,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,83.79202529999998,0.0001597664715525,1.906702588707049e-06,22.5,27.68796634305016,11.897217750549316,0.000523638875,0.000641411068684,0.0002767295707414,0.0014417795144254,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-03T15:23:38,./saved/amazon/Pop-Apr-08-2025_18-48-52.pth,843e3149-d3ba-4c9c-b497-263b350d2f1f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,83.97216049999997,0.0001603979323661,1.9101322558703818e-06,22.5,27.4019034409961,11.897217750549316,0.00052478494625,0.0006453260718159,0.0002773669840111,0.0014474780020771,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-03T15:25:16,./saved/amazon/Pop-Apr-08-2025_18-48-52.pth,6a00d064-dbfa-4b03-b14f-eccd6341532b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,84.11611540000001,0.00016039139927560083,1.9067856202451403e-06,22.5,27.768752478691646,11.897217750549316,0.0005256876581250005,0.0006439066262360002,0.0002778247611900301,0.001447419045551031,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
