timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-04-16T12:32:13,./saved/mind/DGCF-Apr-06-2025_22-26-46.pth,cee7f09b-5e18-425c-a5a9-fc64a3e1f71d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,17.940172599999997,2.5772234637196496e-05,1.4365655900766809e-06,22.5,13.445636291542428,11.897217750549316,0.0001121151237499,6.1224215646e-05,5.923686748769942e-05,0.0002325762068836,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-04T15:08:18,./saved/mind/DGCF-Apr-06-2025_22-26-46.pth,56fbeb7e-b570-4993-8bfa-8415ce47e066,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,17.3707598,2.518275627980057e-05,1.449721058246432e-06,22.5,14.336733100594753,11.897217750549316,0.0001085291881249,6.138199355e-05,5.734539955988956e-05,0.0002272565812348,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-04T15:08:42,./saved/mind/DGCF-Apr-06-2025_22-26-46.pth,978e61c5-f539-4dc7-96ff-fce8cd388e7e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,16.905247300000006,2.463496810665132e-05,1.4572379610590678e-06,22.5,14.090827625633109,11.897217750549316,0.0001056330737499,6.086421535800001e-05,5.5815890932531045e-05,0.0002223131800405,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-04T15:09:07,./saved/mind/DGCF-Apr-06-2025_22-26-46.pth,1e152625-aff7-4a3d-becf-d2392809bc8e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,17.247986299999994,2.507657449376382e-05,1.4538841843678778e-06,22.5,11.289377625752092,11.897217750549316,0.000107781965,6.156282702799999e-05,5.695357361618853e-05,0.0002262983656441,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-04T15:09:31,./saved/mind/DGCF-Apr-06-2025_22-26-46.pth,f32b5e68-8512-4edb-92e8-7c7f190fed57,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,17.231562499999995,2.476457298079726e-05,1.4371635178642257e-06,22.5,13.728509475614914,11.897217750549316,0.00010765257,5.894754715800001e-05,5.688265529261235e-05,0.0002234827724506,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-04T15:09:56,./saved/mind/DGCF-Apr-06-2025_22-26-46.pth,910f454a-407c-4d00-b47f-abe67aae0e05,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,17.307552799999982,2.531170454896012e-05,1.4624658287311505e-06,22.5,14.51476961898099,11.897217750549316,0.00010815893125,6.311338382400004e-05,5.714793317492701e-05,0.0002284202482489,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-04T15:10:20,./saved/mind/DGCF-Apr-06-2025_22-26-46.pth,0d236c85-f61a-452d-9927-b98924b5ed14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,17.304368799999992,2.5296116810998035e-05,1.461834124281843e-06,22.5,14.333514937799274,11.897217750549316,0.0001081397449999,6.299893928800001e-05,5.714089564014916e-05,0.0002282795799281,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-04T15:10:45,./saved/mind/DGCF-Apr-06-2025_22-26-46.pth,e9c627dc-1097-4513-8adf-0d516bb450c4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,17.551788399999992,2.504390059205524e-05,1.4268574814891936e-06,22.5,11.486718271767936,11.897217750549316,0.0001096714968749,5.838032448199999e-05,5.795168541171854e-05,0.0002260035067687,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-04T15:11:09,./saved/mind/DGCF-Apr-06-2025_22-26-46.pth,9f2a2f6d-f343-4a40-ac98-87ed0b10407d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,17.425411800000006,2.5262649514968187e-05,1.4497591107125616e-06,22.5,13.668969483186434,11.897217750549316,0.00010889428625,6.154199367799994e-05,5.754128130154353e-05,0.0002279775612295,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-04T15:11:34,./saved/mind/DGCF-Apr-06-2025_22-26-46.pth,08332cb7-864c-4e3a-a51d-eae132b4507e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,17.573861800000003,2.540263843680985e-05,1.4454784455406292e-06,22.5,14.200862346950183,11.897217750549316,0.0001098244931249,6.138504910799996e-05,5.803132009968837e-05,0.0002292408623326,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
