timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-04-16T11:17:44,./saved/mind/ItemKNN-Apr-06-2025_08-20-42.pth,76a9dc57-0ba2-4c6b-bebb-525aafc4d79f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,191.9215108,0.0002287512028246,1.1918997608505936e-06,22.5,4.504887214872099,11.897217750549316,0.00119943135875,0.00023096962922,0.000633916981425,0.002064317969395,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-03T19:12:23,./saved/mind/ItemKNN-Apr-06-2025_08-20-42.pth,7853561d-3369-4cb4-a401-13ba3ea19fae,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,188.6390919,0.000223647230375,1.1855826283008278e-06,22.5,3.901679221560391,11.897217750549316,0.00117891262,0.000216210172968,0.0006231354315481,0.0020182582245161,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-03T19:15:58,./saved/mind/ItemKNN-Apr-06-2025_08-20-42.pth,e51c6a32-c85e-45ac-baf8-e0d1fe7cf621,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,191.2744636,0.0002278323253192,1.1911277701746576e-06,22.5,3.4274991018458527,11.897217750549316,0.0011953861899999,0.0002287937941459,0.0006318457650438,0.0020560257491898,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-03T19:19:31,./saved/mind/ItemKNN-Apr-06-2025_08-20-42.pth,33cff55a-40ed-4205-ad7f-6a18528f3620,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,188.85347140000005,0.0002242552925557,1.187456555038986e-06,22.5,2.833516785035799,11.897217750549316,0.0011802497599999,0.0002196598979499,0.000623835898089,0.002023745556039,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-03T19:23:05,./saved/mind/ItemKNN-Apr-06-2025_08-20-42.pth,37ebae90-793d-422e-82b1-174a3c16028c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,189.2855035,0.0002250031977483,1.1886974627636468e-06,22.5,3.089263059003356,11.897217750549316,0.001182941338125,0.0002222890667199,0.0006252644670857,0.0020304948719307,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-03T19:26:37,./saved/mind/ItemKNN-Apr-06-2025_08-20-42.pth,cd23a7a9-7cb8-4241-8ada-b1ae916e4740,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,188.2248101,0.0002237983768054,1.1889950994587809e-06,22.5,4.751206780931877,11.897217750549316,0.00117632288875,0.000221525732776,0.0006217735927238,0.0020196222142498,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-03T19:30:10,./saved/mind/ItemKNN-Apr-06-2025_08-20-42.pth,855b6ba0-1662-4ada-b30c-1b1ae4e4fd48,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,188.1597200000001,0.000224035272652,1.1906654232481795e-06,22.5,3.878186270063064,11.897217750549316,0.0011759203487499,0.000224299068328,0.0006215406147963,0.0020217600318743,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-03T19:33:40,./saved/mind/ItemKNN-Apr-06-2025_08-20-42.pth,74c45514-7afd-4515-ab94-cd7260c9d541,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,185.8789,0.0002217021328039,1.1927235033346429e-06,22.5,4.75836074981744,11.897217750549316,0.001161662575625,0.000225044346702,0.0006139981710201,0.0020007050933471,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-03T19:37:12,./saved/mind/ItemKNN-Apr-06-2025_08-20-42.pth,7ea0dc98-fe0a-4043-b993-bf90f626f518,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,187.8481895,0.0002240059293398,1.1924838346119028e-06,22.5,4.449860897627678,11.897217750549316,0.00117396558,0.0002270085149399,0.0006205211342758,0.0020214952292158,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-03T19:40:44,./saved/mind/ItemKNN-Apr-06-2025_08-20-42.pth,587913d2-c28e-4ea3-a500-b6e8ce2de9f8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,188.1920752000001,0.0002237462036342,1.1889246845091912e-06,22.5,4.208425362202444,11.897217750549316,0.0011761126156249,0.000221404621568,0.0006216341510527,0.0020191513882457,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
