timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-04-16T11:12:40,./saved/mind/Pop-Apr-06-2025_08-17-59.pth,48582805-df31-4eae-8c29-cbf846056a99,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,17.946074900000003,2.645685025897457e-05,1.47424160471851e-06,22.5,14.077257741130088,11.897217750549316,0.00011215160125,6.7349776102e-05,5.925300176736054e-05,0.0002387543791193,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-03T19:01:17,./saved/mind/Pop-Apr-06-2025_08-17-59.pth,3d53629f-9312-4f74-ba32-7cb32d26fe8a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,17.558552699999996,2.58888687486576e-05,1.4744306772310228e-06,22.5,13.616798382623015,11.897217750549316,0.0001097269243749,6.591699717800001e-05,5.798482577271922e-05,0.0002336287473257,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-03T19:01:41,./saved/mind/Pop-Apr-06-2025_08-17-59.pth,0d6275a9-f634-4821-9733-c8b1e0fc9d64,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,17.084253500000003,2.556893393721267e-05,1.4966374701249117e-06,22.5,14.76957222948131,11.897217750549316,0.000106764836875,6.7558665158e-05,5.641805968606178e-05,0.000230741561719,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-03T19:02:07,./saved/mind/Pop-Apr-06-2025_08-17-59.pth,8d7587ee-801b-4d7c-9741-d1c3a55ddb4f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,19.254852600000007,2.902609013688673e-05,1.5074688308383477e-06,22.5,14.60340739139583,11.897217750549316,0.000120325654375,7.802645130999998e-05,6.35878479020369e-05,0.000261939953587,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-03T19:02:32,./saved/mind/Pop-Apr-06-2025_08-17-59.pth,14795b97-d8de-4809-91b5-6f003961d838,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,17.263602300000002,2.566302881466405e-05,1.486539620682993e-06,22.5,14.106817257266425,11.897217750549316,0.000107887169375,6.669060890800003e-05,5.701292321741544e-05,0.0002315907015004,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-03T19:02:56,./saved/mind/Pop-Apr-06-2025_08-17-59.pth,4ac4a70c-9cb5-4827-8ddc-215cc4d3f76b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,17.2527889,2.5480160489086288e-05,1.4768719791781773e-06,22.5,12.477330310168783,11.897217750549316,0.0001078106374999,6.515894101600004e-05,5.697086556123249e-05,0.0002299404440772,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-03T19:03:20,./saved/mind/Pop-Apr-06-2025_08-17-59.pth,f465feda-27fc-4e27-bdfe-9759a841dbc8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,17.2466565,2.5819323263038765e-05,1.497062532847382e-06,22.5,13.523586172106032,11.897217750549316,0.000107779329375,6.826727683600009e-05,5.695454224800045e-05,0.000233001148459,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-03T19:03:44,./saved/mind/Pop-Apr-06-2025_08-17-59.pth,cb81a351-4afc-43eb-b351-77853327e2b2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,17.387824300000005,2.5888494912196145e-05,1.4888863877118966e-06,22.5,14.736730394849234,11.897217750549316,0.0001086625843749,6.754088736600006e-05,5.742190197480828e-05,0.0002336253737158,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-03T19:04:10,./saved/mind/Pop-Apr-06-2025_08-17-59.pth,938e3abe-6148-459d-85b9-ed27521f8a0a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,19.665837399999987,2.9706596777088822e-05,1.5105686156587894e-06,22.5,13.08282099957499,11.897217750549316,0.0001229006025,8.023173085199996e-05,6.494871181539005e-05,0.0002680810451673,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-03T19:04:35,./saved/mind/Pop-Apr-06-2025_08-17-59.pth,71d789c9-9fcc-4eee-9ac5-5d9ce1f67f61,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,17.758221599999985,2.7004313229185025e-05,1.5206654043096888e-06,22.5,15.117909746242464,11.897217750549316,0.0001109782718749,7.406922592200003e-05,5.864734778998546e-05,0.0002436948455869,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
