timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-04-16T12:29:44,./saved/mind/MultiDAE-Apr-06-2025_19-31-35.pth,23196a00-76de-4744-9414-7b17cc8b8027,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,20.1480741,3.541726107587313e-05,1.7578484623437598e-06,22.5,24.28166641458884,11.897217750549316,0.0001259131,0.000127166212844,6.65364424521153e-05,0.0003196157552961,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-04T14:52:21,./saved/mind/MultiDAE-Apr-06-2025_19-31-35.pth,f5c49618-d26f-4a6e-8897-407180ac048c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,18.8266456,3.380013129992556e-05,1.795334762127012e-06,22.5,26.05251366014634,11.897217750549316,0.00011743878125,0.000125524822642,6.205869784360228e-05,0.0003050223017356,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-04T14:52:47,./saved/mind/MultiDAE-Apr-06-2025_19-31-35.pth,8980a224-5c6b-4013-9392-06500891be0f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,19.3082914,3.3963599524388176e-05,1.759016311737877e-06,22.5,26.556066387549325,11.897217750549316,0.0001206413268749,0.0001221059310179,6.375022906137492e-05,0.0003064974869543,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-04T14:53:14,./saved/mind/MultiDAE-Apr-06-2025_19-31-35.pth,fadefe40-72cb-4213-8b14-18ca189ff253,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,19.1859437,3.451275253772081e-05,1.7988561353758595e-06,22.5,24.414687284970785,11.897217750549316,0.000119901456875,0.0001281901025519,6.33616454399892e-05,0.0003114532048669,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-04T14:53:40,./saved/mind/MultiDAE-Apr-06-2025_19-31-35.pth,e4fdff22-fe37-4bcc-9916-2583cef794fe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,19.22406120000001,3.4984936926903536e-05,1.819851516437303e-06,22.5,28.31852342812913,11.897217750549316,0.00012013856,0.0001320906612279,6.348511410484785e-05,0.0003157143353328,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-04T14:54:06,./saved/mind/MultiDAE-Apr-06-2025_19-31-35.pth,2c8918bd-3fcc-4836-b72e-349f806d4c24,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,19.04688140000001,3.438760431333315e-05,1.805419144014469e-06,22.5,24.895168954950613,11.897217750549316,0.000119023926875,0.000128402047166,6.289785653089785e-05,0.0003103238305718,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-04T14:54:32,./saved/mind/MultiDAE-Apr-06-2025_19-31-35.pth,06770ce5-62e7-4e38-80cf-0ab8c0b81e9b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,18.773182899999995,3.419303549053662e-05,1.821376570647305e-06,22.5,29.21035611269353,11.897217750549316,0.000117322080625,0.000129250381178,6.199552262591212e-05,0.0003085679844289,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-04T14:54:59,./saved/mind/MultiDAE-Apr-06-2025_19-31-35.pth,c234d0c3-87e6-45c4-ab1e-41f50e442f44,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,19.231417300000004,3.400419988026715e-05,1.7681588075293412e-06,22.5,24.11281541512604,11.897217750549316,0.0001201492849999,0.0001232239874679,6.349060400988314e-05,0.0003068638764778,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-04T14:55:25,./saved/mind/MultiDAE-Apr-06-2025_19-31-35.pth,37ad43c1-a141-47b4-87e0-6ee7c73f8486,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,18.985496600000005,3.4482074674855525e-05,1.8162324326483783e-06,22.5,26.66363333427091,11.897217750549316,0.0001186206306249,0.000129872603898,6.268312430867457e-05,0.0003111763588316,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
2025-05-04T14:55:51,./saved/mind/MultiDAE-Apr-06-2025_19-31-35.pth,2b56afa0-a809-4bab-bdd3-8cdcc1826758,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,18.66907860000001,3.4202094681374444e-05,1.832018355816148e-06,22.5,26.162860530251365,11.897217750549316,0.00011666705125,0.00013033482649,6.16478594849794e-05,0.0003086497372249,Austria,AUT,vienna,,,Windows-10-10.0.26100-SP0,3.8.20,2.8.3,12,Intel(R) Core(TM) i7-10850H CPU @ 2.70GHz,1,1 x Quadro T2000,16.4997,48.2169,31.725914001464844,machine,N,1.0
